numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
0.08196721311475409,0.00102646552830243,0.0015190183548051206,0.03692360047643355,0.5128949277752126,0.008390999512712473,0.0001287816682537623,0.002216562708130911,0.022114796534960866,0.00022426190605288155,0.1499753524743885,0.813523607537533,0.16624146656398558,0.9739505217013625,0.5123781471351427,0.6257183259083314,0.0023257005922368325,0.0034757269844920263,0.010794579651037393,0.021451777492832686,0.14996093912672606,0.15490748333273915,0.0002741630471643805,0.002060022115853046,0.0013577441200200778,0.017443829739189343,0.03622874573973299,0.0014352423615729205,0.02065614893508089,0.12579701846219446,0.0,0.0,0.0031748402437169576,0.0028315066779813374,0.017016469505842003,0.24687215437059545,0.10714285714285712,0.15001829475851047,0.015067978507946842,0.45421138068192635,0.003965350360334686,0.0044652224374330885,0.0,9,0,0,0,0,1,1
0.11475409836065574,0.03224856176991984,0.010492251781375691,0.021623847200952867,0.5048479651738011,0.002942614727548944,0.003293877255866738,0.005415936775681454,0.031895119950324576,0.0006021695670620975,0.16150591487833746,0.7827848975330665,0.17314985842747377,0.973989211191969,0.5874535381162775,0.6545621187095342,0.008103411828215222,0.016166491613578138,0.012991821010425848,0.024968449493001862,0.15352913951911906,0.16833042176191665,0.0012218734049222744,0.012202383253814212,0.006175603286034556,0.024895562831658575,0.037716308584555706,0.02996031891026812,0.022555888720801727,0.12696897075839694,0.025978008369578507,0.0008556122959183673,0.002349760119587032,0.0024465072102448815,0.0034047122978035135,0.06560878423675677,0.08641975308641975,0.0442736899093073,0.0019775378355650635,0.4898821751546835,0.011935845791645165,0.001046228513705526,0.0066180259186184144,7,5,0,0,0,0,1
0.3442622950819672,0.0035494235296274082,0.002539864023356949,0.017281351029436787,0.5992348789657673,0.11186546851262649,0.008300481463145883,0.016269276827751544,0.015795136212661248,0.00035963880599916407,0.16084270179776622,0.8626512890912927,0.1792655611077978,0.9740205498705664,0.5808787432498773,0.6626933177139382,0.06203610433670606,0.005625163893161991,0.07002744348142134,0.06936950772766588,0.1700875289475638,0.16054048272665694,0.004553668672083418,0.0020770343105034838,0.17386323840888818,0.004497384366414512,0.005667802737868832,0.006525091164197865,0.0609068576621953,0.14298114509435383,0.0,0.0,0.047846147323327454,0.052353549974451706,0.13861627766313592,0.11840096290454938,0.0837742504409171,0.08708379053916644,0.08151969827587503,0.3837440980729203,0.14762297207438274,0.1335223495991979,0.0024620859634139768,2,9,1,0,0,0,1
0.4918032786885246,0.03164106176337351,0.010111680516139568,0.005036583290794623,0.49389881933909363,0.019759675523834095,0.02675180654167668,0.03018801439225547,0.017967812112676555,0.0014832904971622965,0.16550430866015356,0.8766971642457673,0.1897685610556852,0.9740220030368711,0.5642488954344625,0.6444993613315476,0.02456559386583145,0.005875613679101746,0.035564395712560974,0.05327270907909879,0.16506593153764865,0.16408784626902922,0.008961187271480292,0.010906363334080838,0.05432902807523876,0.03168868315080351,0.043064002862146226,0.050514100306194784,0.05028561346594748,0.15627911781699133,0.0974493425026662,0.004959183367346938,0.020094790158749203,0.02089507687428383,0.022511852050086042,0.04851998454211873,0.12522045855379188,0.029271862244652735,0.002772851857610913,0.5115292832016067,0.0308062408375888,0.005473028951545101,0.010426688407001039,9,19,1,1,0,0,1
0.09836065573770492,0.002030673513261568,0.0015888441985340651,0.002392802450229709,0.522063188444034,0.010657012640811763,0.0006761505266922882,0.00402964665218501,0.01080583246414297,0.0005184373149326927,0.16054162727257076,0.8329017583375121,0.1833222352825371,0.9740149645281467,0.5670541412441266,0.6343931167514233,0.005799138594020497,0.003387662894027208,0.013818546861137664,0.026864968587130063,0.14945215365464917,0.156048343969482,0.0033809385355099445,0.009972239191456785,0.04165413378913726,0.007884535772082346,0.031502438473270944,0.005393120482896208,0.028378725250032835,0.09579952243864603,0.2880490795763643,0.0371056137755102,0.007667681751432132,0.004514363221959706,0.014463751733694715,0.08544399816803305,0.14462081128747795,0.05214050293672531,0.5022946102335261,0.2907782596588979,0.0076303148403461885,0.03855986583232763,0.0,2,46,0,0,0,1,2
0.32786885245901637,0.0076513578410706655,0.00242879601461851,0.029862174578866765,0.5212057252160147,0.04682318915355291,0.008696710233337833,0.014842086345832759,0.009915584021925732,0.00018315698228026463,0.15940264265084134,0.7697391676051591,0.17124659096830977,0.9739824212511652,0.5761887229118452,0.6652119533163797,0.1488110349121277,0.02727434628539216,0.06520231874297838,0.07658830376614051,0.18469690654726842,0.16972084566294698,0.00979220621930412,0.009039661611982771,0.13777953634294549,0.0048925520304090924,0.00679759730355697,0.021087247243150812,0.07824493355335514,0.14408083084513948,0.06764115946625476,0.00045867343877551017,0.02670856625236153,0.027550054701364835,0.04361549583780213,0.07323770962029166,0.07627865961199294,0.04994511508414657,0.003514428653422694,0.43449014215433895,0.1322185679552451,0.03314819396624341,0.001419242057158522,7,10,1,0,0,0,0
0.1475409836065574,0.015555404262450476,0.010188039772147247,0.21686234473370766,0.5272739265219971,0.0033237996961618943,0.0011667971972441182,0.003372741808036206,0.01669042406732358,0.00023772933122054806,0.15693404568400732,0.8061088322413941,0.16832307522162326,0.973988586583275,0.5710516165228979,0.6465015845966372,0.010933499915387777,0.02875601058451839,0.015952379130278443,0.02363205382609036,0.1515994673291569,0.1619843844700346,0.00020268594042417134,0.00272504427037017,0.0064971865382589065,0.018083625004704378,0.044608055435253355,0.026657946083410673,0.02154906343654047,0.12667512272490145,0.0,0.0,0.001719071219146585,0.0017658291586478102,0.005755739906748058,0.15196824801901698,0.16975308641975306,0.1066593558555908,0.015164705902077741,0.5820879829803391,0.010061643290483417,0.0012367479161406194,0.0073629154715707775,7,10,0,0,0,0,2
0.3442622950819672,0.024423071383869302,0.01087731476755344,0.007089782201803641,0.43849350306707996,0.008612956115458481,0.008498702823187288,0.01171070552591967,0.04530114319035222,0.0005245269332693767,0.16268790979758363,0.8218124768802046,0.1775163135556418,0.9739775624918979,0.6263324917595905,0.6718962968663276,0.026713979533996294,0.01563025422195797,0.028338996248280672,0.03957010917563537,0.16192166747960876,0.17050518735070772,0.002356337130282369,0.006959534175179208,0.03744698991909913,0.011234052162131646,0.028113054776206528,0.01616109207035903,0.035502760325852784,0.13456933523144132,0.17756112854941428,0.003713265306122449,0.005970514155811639,0.0037667706083130666,0.021240523493864967,0.11870613835138188,0.24779541446208114,0.11598975468642328,0.003987317920890662,0.4752584167575869,0.023797236963381162,0.011734997162906664,0.004206558278443506,3,40,1,0,0,0,3
0.5245901639344263,0.004307489270554841,0.0026084648522836317,0.0830355623617492,0.5529318646527273,0.06932154097514834,0.0037618276766498942,0.0059184853135782,0.09155395346035025,0.0004576582396107891,0.15250766919109954,0.8302575442461508,0.16353334917748968,0.973982506231651,0.4939161231502911,0.6154761838215268,0.012794051609985544,0.0030898155562130757,0.019098847947203658,0.020959317534713542,0.14844193878102815,0.15592356233733826,0.00325945273748626,0.003931363527401232,0.011916873453437747,0.018723420270219414,0.024516542075432617,0.0013687418244531977,0.023537832335977105,0.12929559965876739,0.0,0.0,0.02028024000543311,0.020665593903021365,0.08122409495784418,0.1867561677862443,0.11684303350970017,0.11470911070521572,0.026331347254827116,0.45583433974939513,0.006544304349946983,0.040891014546718604,0.0,2,19,0,0,0,1,1
0.08196721311475409,0.0117127048675938,0.005342289552665428,0.016660992002722478,0.5180397071433283,0.0019411242009917734,0.0011568551845582628,0.00303300094549051,0.00787651502376043,0.00016383415486578658,0.15831516435699833,0.7587375673727966,0.16897158705986579,0.9739760370921804,0.5907935339084088,0.649477740898919,0.015472987445491965,0.03160238782696247,0.013969493553999287,0.025159523265958335,0.15313542125277604,0.16734999465221578,0.002257161261427441,0.023077815324894255,0.002339916895334409,0.05735576380264198,0.08484757188317925,0.03912862373119168,0.023559481044326126,0.12649311076929512,0.09076610574915232,0.0012045918367346938,0.002292248643422008,0.0023459136671518475,0.0027815873548850513,0.054928284427608,0.11904761904761903,0.0473838271217314,0.02163469489536009,0.47368688949155197,0.019252937748235555,0.0003027951860223214,0.0026555733648276248,0,22,0,0,0,0,3
0.26229508196721313,0.011169358956566367,0.004327160619857489,0.010398349498043219,0.45181716245630227,0.012415180439705334,0.007204702203995693,0.00915693072619122,0.00658887767422023,0.0002720419883868636,0.16584680113427808,0.8045688826048715,0.17795290180251647,0.9740247181633879,0.5678080510554738,0.6548592812574752,0.045305503053867976,0.01440717301648958,0.03654209762791356,0.0533707261914655,0.17782579626974337,0.17431994010481658,0.009916195273676208,0.015972904213611302,0.017022116470125127,0.005438259756877798,0.010299960457190201,0.043295503540605525,0.06502694413898023,0.19964266233018457,0.0,0.0,0.015217449311827466,0.01526009795943818,0.013980482992620275,0.039060113282586954,0.09479717813051146,0.027991218263445156,0.03331721353397661,0.4964426043037376,0.009240075070796074,0.001999022454278044,0.001509401963810295,5,46,1,0,0,0,2
0.0,0.0009623114327835284,0.0010886298209436694,0.005955419431682831,0.48783061803311123,0.02854893799982802,0.0007532427327520008,0.003057663471698737,0.000726734473901914,0.00015692478021454896,0.15687829107543838,0.7348217675443284,0.16902369964621347,0.9739818986211785,0.5383705028403114,0.6425605569029088,0.01717282786231762,0.004826697442355182,0.011818604634618838,0.025642263645454792,0.15221529513861531,0.15795572034653643,0.0047112379300292065,0.006872926638776978,0.014176360087086169,0.017989537465658047,0.1975445798105711,0.015480740421364944,0.021443495456598124,0.13333064660020708,0.0,0.0,0.016746091600307437,0.017093000355782272,0.013583430977552628,0.03387244042092901,0.03571428571428571,0.030735455366032827,0.018539417208422473,0.4945167690722693,0.003797185615367434,0.00463576606541368,0.0029439817094376133,5,48,0,0,0,0,2
0.24590163934426232,0.0010893103565658441,0.004000490005920904,0.05019567806704101,0.5800408944001054,0.011871820448877806,0.0001232363315640608,0.0019022765462974117,0.004853430082855497,2.9277011234057647e-05,0.1451555082809295,1.0,0.14618854333740586,0.9732926941354444,0.47573462374640585,0.6285024128285216,0.000881656002528145,0.0014432414316304337,0.010909157344674755,0.020386704777508192,0.15014587853785769,0.1552818282291704,0.0022242241477490833,0.018141185749967138,5.928659131331159e-05,0.10398554815400249,0.10544749279755965,0.005964586637045915,0.016865950548542483,0.12342320911069175,0.0,0.0,0.002902308718972794,0.0028192913113553653,0.020576793624121032,0.3265181367173911,0.15299823633156967,0.1988657151845711,0.07409318390426928,0.4877620248627534,0.00054942374691591,5.0107257643264585e-05,0.0,6,6,0,0,0,1,3
0.08196721311475409,0.008096508707936515,0.004485595867616733,0.07061425897566787,0.495283952245894,0.001782388855447588,0.0006520926993590669,0.0028730582923825283,0.1883428469027393,0.0005013395403720031,0.14249469102973455,0.8673670423376545,0.17768307441098302,0.9740049007141331,0.5763202188091732,0.5632888233061614,0.0026985182010034656,0.00654226445309816,0.011984780999164332,0.02305397683504035,0.14862633438239964,0.1472958037719705,0.00010702321876550695,0.0013486030668347266,0.0072875327670075506,0.0025027285386323437,0.015045097633080385,0.001229163774015098,0.021574443738384942,0.12695940897285213,0.0,0.0,0.0018791276225017554,0.0014670893910057356,0.002806191662557717,0.06805004133599077,0.1247795414462081,0.07757043525019584,0.021387501591165634,0.5400967744318861,0.003335053491793304,0.02759933337708753,0.0,9,42,0,0,0,1,4
0.032786885245901634,0.007602914952617617,0.003258539374017436,0.06859367023991833,0.5033968735571531,0.0012119930059907701,0.0003834477068746612,0.002516018450352629,0.00474607255029248,0.00022227106928896564,0.15555027203471297,0.781510739915659,0.17392344024133918,0.9739930799285785,0.5773546532014868,0.639684059678176,0.004880303547158562,0.018198977166439728,0.011466614850177517,0.02364932366989933,0.1506948324443797,0.1571000748689793,0.0008259892491738534,0.015768757877806044,0.006133977758387688,0.02323962214444319,0.03594629709831095,0.03840442557420656,0.02115684906661578,0.12783313647411312,0.04371231722566751,0.2193877551020408,0.001175350540755763,0.001210459721922868,0.000909702573980429,0.03722916893237577,0.06525573192239859,0.03421148719981916,0.012219893587829269,0.5410111175684882,0.004992310634943864,0.0008110095119756524,0.9999999999999999,0,35,0,0,0,0,0
0.08196721311475409,0.0021288685574231527,0.00046550562485963366,0.029181555215245875,0.5059033045313632,0.0037901567919282255,0.00024896728772146813,0.002190999926127588,0.03272650139149728,0.0005526328640540721,0.16529562805370726,0.9303296095049418,0.17655512585189603,0.9739929184656557,0.5871379479626903,0.6614765847554108,0.0006537683176286133,0.0010581713800119756,0.010186626735238902,0.02159138691018442,0.15105432743973646,0.15831223929551858,0.000948642858770984,0.007875099560002784,0.001431821055841504,0.07299311279214181,0.07887849059446024,0.0019519003807338447,0.020396803597689195,0.12553855408870065,0.08421051898892006,0.0017744897959183672,0.002850346523344972,0.0029258238082267647,0.01568105506857691,0.2529752666029667,0.35802469135802467,0.18880351247508295,0.014337149307846709,0.5437484894801368,0.000614892464422245,0.0035330146627435533,0.004269334878705409,9,4,0,0,0,0,1
0.19672131147540986,0.03779461786416614,0.02174401274015394,0.0035732516590096988,0.6757469823890243,0.06589914294722964,0.018623719797876775,0.02306013131786713,0.008028113877480515,0.023698101081340555,0.7059327537619181,0.903955905926066,1.0,1.0,0.6361859229258715,0.6557000329261539,0.0010933830118951403,0.0005452120759987492,0.010623199361732375,0.06729074419947936,0.18546959284281056,0.18250204998395667,0.00012905452386424726,0.00027374167755704886,0.051257614594050344,0.010180271724812767,0.012088801852863089,0.12337018875921692,0.019071207000660357,0.1637210455470848,0.0,0.0,0.010873428611906653,0.011181070527770388,0.06582175925892743,0.2639609235495197,0.0824514991181658,0.17032564931765928,0.0019775378355650635,0.28198913625830985,0.0019383875183248225,0.0021161305477803405,0.00342964222727618,9,48,0,1,0,0,1
0.0,0.004387354573139596,0.0017354376365381079,0.007444274289603539,0.47806872897566116,0.0005773955914810675,0.0002651503185822703,0.002250266355213462,0.02273521512146389,0.0001995521085713369,0.15815002483093135,0.8077994886928788,0.16806019582751894,0.9739811762859881,0.620353811627744,0.660155660084495,0.0031327430770285813,0.00967442930122266,0.01121104332008675,0.02183599006995719,0.1511600102527176,0.16011265998787838,0.0001419829658878368,0.002220864683457187,0.0006652579614735806,0.02124496631666102,0.03892142278795639,0.005694199837767921,0.020216267689768343,0.1255237947744459,0.18056987339105932,0.003061224489795918,0.001462818906673196,0.00043596770608680073,0.0007580524640623787,0.025022884961991423,0.13492063492063494,0.04756677626190391,0.5671019643012291,0.17170792469488444,0.0023658597326308927,0.0005844100807673825,0.003444853561468454,7,35,0,0,0,0,4
0.13114754098360656,0.0017897683382518137,0.00029808693521713386,0.00136123872724179,0.5149396477804893,0.09180325049445354,0.0015771450533129893,0.003468870651542874,0.036607781890240054,0.011927805700889893,0.08585661307710277,0.54137998120275,0.10423038395395565,0.9737282849843022,0.4943369126516587,0.6303642086700416,0.0001580278156578225,4.375158634557864e-05,0.009083580853447971,0.020697320188256377,0.15003523529801038,0.15672572997254805,0.0003843557361322739,0.0004949002080127437,1.1882281037952134e-05,0.10598020398178466,0.16600448151844388,0.001465204142033455,0.019299453770627372,0.12463412651294138,0.0,0.0,0.01973296768562632,0.019453434152256727,0.13290453620107243,0.32987486522883785,0.10934744268077602,0.2301500181540706,0.01900155920260344,0.44519938614179155,0.00021694535801118875,4.4612569238212494e-05,0.0,4,45,0,0,0,1,1
0.18032786885245902,0.002176002178620713,0.0025770228056922356,0.037263910158244,0.5409933381703053,0.053233479519591835,0.0010391978955436876,0.004074416756474747,0.00447194794903002,0.00012589114830644787,0.15665155631153233,0.8223221454074154,0.16744526730861656,0.9739681041638445,0.5633634897257873,0.6496036716824594,0.05368972557797412,0.023017821759963655,0.04778387716754298,0.03087157235081175,0.15430969759321733,0.160219615672573,0.0021410481571078077,0.004774240444172937,0.03420274616393617,0.0046667419366979036,0.025307398271414316,0.011995673811211555,0.03000623160747734,0.13290183832745026,0.2399484315816615,0.002064795918367347,0.010916039312929301,0.011297351694521507,0.05915709608836781,0.2535855808777752,0.06172839506172839,0.17489936867451508,0.006760170100926222,0.48845924579228023,0.12090788423076824,0.014404304944092425,0.001708284123502615,2,35,0,0,0,0,4
0.1475409836065574,0.012678944102143793,0.00735376385797995,0.10081674323634507,0.44937669019193976,0.010124407372373663,0.002675379571108762,0.005460844662686843,0.06174132530659939,0.0002295317680750119,0.16011736227169712,0.7761537976747309,0.1708875933828596,0.9739826358260417,0.6366768356827268,0.7271549428446342,0.028291088061799252,0.026531971611951477,0.02107307342955564,0.031196245856528443,0.15828538786668991,0.17159257014510323,0.0018362417317764254,0.008922122812579744,0.026114806970035983,0.03200858078356103,0.032839362042668574,0.006172857550003289,0.02766027649764742,0.13296013770175166,0.13190355253139197,0.0013285714285714285,0.004949244558978022,0.005076085258137012,0.02061864701104981,0.19255414119063957,0.17239858906525574,0.13099158418056928,0.01095169158801404,0.5404053938137123,0.04287302406424664,0.02117862236739966,0.00203209482777561,7,48,0,0,0,0,3
0.18032786885245902,0.00441484918550484,0.001908981400191919,0.07777777777777778,0.522590858122815,0.0060810961102989655,0.0007435930646863268,0.00271378964958769,0.042563667713320145,0.0005142214253149885,0.1629942945939829,0.9498776644279855,0.1770982565444723,0.97401344975099,0.6831650098183604,0.6658742271656016,0.0021736705727662176,0.002520203557060062,0.01261983605050135,0.02262392323977281,0.1516331247440414,0.15931049235266856,0.0005969530309254716,0.0036034921395927903,0.0012157558541716078,0.05267020435813482,0.05916357542320221,0.0030977557895659927,0.021772889605996278,0.12658031800115838,0.0,0.0,0.0033798896778530593,0.0034523528207267323,0.010993486158107808,0.12694536885501115,0.15343915343915343,0.1331869738626394,0.019925843190965367,0.5575721576301944,0.0016431364393746839,0.0019308923405535392,0.004713345706090771,2,19,0,0,0,0,2
0.19672131147540986,0.010495086319990153,0.003546009514281631,0.012096945720605752,0.49666908515269437,0.008324642416946141,0.0032168814649938936,0.005840602821704563,0.00933125762405837,0.00022074866470479462,0.15857747590956806,0.7605707130076422,0.17007347874675022,0.9739802691182415,0.5709288896486431,0.6497296037343764,0.03325776379441679,0.021519610386514416,0.019780479095215547,0.03158999785326502,0.15667600492789047,0.16499696958893367,0.003492012228703679,0.011733774619352145,0.025503219774244315,0.012457190169733921,0.033893836970644166,0.0303710145351174,0.026494630052450677,0.13079583458905694,0.005930317872088533,9.183673469387753e-05,0.007206723782285692,0.007475361103678494,0.00925936464906192,0.05675922420046212,0.09523809523809522,0.03969996323448591,0.006265785642034957,0.4782128880177325,0.043643244270203524,0.004266338706019849,0.003091669364657385,7,41,1,0,0,0,2
0.08196721311475409,0.001057887942434137,0.0011831601298515689,0.0681470137825421,0.46131521667436176,0.022883108321151147,0.00050737826723979,0.004362711779787135,0.016776425041955385,0.0002768434182292491,0.16141405269824233,0.8668765601580504,0.17932404301025462,0.9740061286842753,0.5925643453257592,0.7840053998058893,0.014855044965752573,0.006821040586607809,0.02421824449888134,0.03275743885264358,0.15582354638496473,0.16187742878533995,0.0015469339382415544,0.0035632814976917543,0.05551471596702048,0.014169583380377103,0.030410303726439075,0.0019424003040024553,0.025827499068092792,0.12806506182079083,0.5549321076351523,0.0016311224489795916,0.010565230534799016,0.010976337913360577,0.033164688440799554,0.14494963996186194,0.13492063492063494,0.11690450038728585,0.002633134618007829,0.4522855454504581,0.012834436031928196,0.13744543642555773,0.0005820506371510126,6,31,0,0,0,0,4
0.3442622950819672,0.007987839525731028,0.00342269135752057,0.10581504168793603,0.48215816898621455,0.012472531315389687,0.005455248638278734,0.009397617182096968,0.010445671903897847,0.0013439319236881822,0.17313630407269434,0.88465448407577,0.19919283394034848,0.9740238003741427,0.5575426046707344,0.6476068843176369,0.007201075001670095,0.0022523653201368082,0.017342069560349196,0.03400582805866656,0.1581023075206648,0.16182395094299262,8.044306523449068e-05,0.00012681817830326558,0.05413347967872846,0.0006962477889428325,0.0015817123919633943,0.02101928515576472,0.031067109105042148,0.13806336703653835,0.2691698513594815,0.005251020408163264,0.015573909940972339,0.014631644903617028,0.014440341151966336,0.0393652704199912,0.10229276895943562,0.033296743328448,0.005728411230196624,0.5078719163698429,0.0032066834574671567,0.013065104370923515,0.0039458778547516084,8,14,1,0,0,0,3
0.29508196721311475,0.00533395479885727,0.0022164601155597297,0.3048323974817083,0.5028692038783721,0.012020403015449882,0.001695651255091939,0.003934510702473545,0.014772978997878522,0.0005867113051305152,0.16353697175038306,0.874439302145243,0.1812626300643301,0.9740244164826637,0.5940984641279192,0.6499243897982249,0.004793635063979755,0.003031760566639135,0.0143215383094768,0.025380017557983275,0.15293492441444578,0.16048700488430961,0.0006759986568578193,0.002202305925656709,0.00853450447182797,0.02160249896503707,0.05165044156137608,0.010341929684816686,0.022508727750633305,0.1269699147643211,0.0,0.0,0.0074408967006792314,0.0022697132999299086,0.02842950081198516,0.17699113938930827,0.205026455026455,0.4286498352412459,0.07277124285114699,0.5576635919438546,0.007956374727534602,0.004162199348962841,0.003704760449341331,2,46,0,0,0,0,0
0.11475409836065574,0.002936686454059121,0.0010412625819228648,0.17789688616641144,0.4606556295758854,0.0072631983260240205,0.0010807179479684792,0.0034417911288748835,0.011349470951347605,0.00028820289858806343,0.15998939241387672,0.7813627732246052,0.17427606932132045,0.9739907897066146,0.5944929518199032,0.6528778947040931,0.00872001744897045,0.00491924887500929,0.013195406781895298,0.02575279064583222,0.15297221953448903,0.15972048914399803,0.00016755570835207988,0.0004778880133623056,0.010850070679122671,0.013341613036769409,0.0341197958837818,0.007345751638763237,0.02309299514319729,0.1278391304248264,0.23695408594978495,0.0031714285714285716,0.008526123323837047,0.002192927534901919,0.015583120019763308,0.08269758698296618,0.1485890652557319,0.2001463591657787,0.7967113029915116,0.13340837656046237,0.008213114796186898,0.007416407059439919,0.002693810733291077,2,14,0,0,0,0,2
0.0,0.000798653025847554,0.0009314195879866882,0.0508762974306619,0.49297539740122676,0.007479433599908276,8.967374589542818e-05,0.002655440061253426,0.0019764297956067676,0.00024616111045595667,0.1558056807550931,0.8373078830624722,0.17448625675292267,0.9739820940762954,0.570709727189845,0.6418647616687057,0.005198958538202504,0.00817060875003681,0.013495419026424144,0.02395854373253125,0.14998371299762717,0.15485400549039183,0.00015393499410824615,0.0012279711411316203,0.012466128799032949,0.02461330021451959,0.07601634436138363,0.00840902945754562,0.019276155503942877,0.12424173321706783,0.8091753047802471,0.020643877551020404,0.0029770028245127704,0.0027424631870896156,0.006542749347319263,0.10009154076343708,0.1300705467372134,0.06110501263466978,0.12363910467576353,0.34521023236581017,0.004284991745806792,0.007458344305495913,0.0,7,6,0,0,0,1,2
0.1475409836065574,0.0014428125155475486,0.0020457747197778643,0.02126935511315297,0.4836752193127102,0.008760621434918452,0.0003886291336239288,0.003446048359635371,0.006961542641015058,0.000197561271807421,0.15340717516266694,0.7542766483900403,0.17199295901055572,0.9739813951118009,0.5640385019987377,0.6251249077018108,0.015330426692460477,0.011798063992304209,0.01348171426206288,0.027459051214158727,0.1488054609669124,0.15414096759242754,0.0012576261447066832,0.004888686117275884,0.0320372266057579,0.011911482443265214,0.022633551132619056,0.005743892546824417,0.023386239531926027,0.12769158339072714,0.0,0.0,0.00621544037902711,0.005907935454788024,0.0224333710852204,0.16692096300968212,0.2438271604938272,0.14324917657212755,0.020602936024630487,0.551611783308469,0.026955139807804385,0.027882815044384526,0.0,2,36,0,0,0,1,2
0.2786885245901639,0.011441686545707827,0.0035578513240368316,0.014604960013612387,0.48730294835433013,0.019782669762375672,0.011362165923411395,0.015479235375348349,0.02240659878424283,0.0009403776008379315,0.16536837387342318,0.877919259508915,0.18434537906116283,0.9740234540744147,0.5752682516305492,0.6513866469701047,0.019183148934523626,0.003957835810953883,0.029952814371541472,0.0409917003807618,0.161761361063275,0.161716995258298,0.001918901101357817,0.002002799279301572,0.060457348669639165,0.003989311655564337,0.017380006402169208,0.014920966669346176,0.03705876009478559,0.14266184386955294,0.06813855865060217,0.0019428571428571429,0.023456563474939986,0.021816018323153354,0.020158210233451275,0.036008541908544446,0.06393298059964726,0.028174167403617664,0.115234568874612,0.4632690923788913,0.012182316257551368,0.020508910739343227,0.005748789762624755,5,35,1,0,0,0,2
0.4098360655737705,0.014538103604936459,0.004730190489801752,0.01206371448017696,0.45399379988127425,0.08677585346977384,0.10723804939318698,0.117578638175559,0.00862143847251154,0.0002584574551742609,0.16048959048041891,0.7968746146700755,0.17481572352535857,0.973986264493629,0.5808173784977909,0.650097432985791,0.7800425226340761,0.021049000374412617,0.4400251357757647,0.45210377340098873,0.3786018290000578,0.16963171592570148,0.03707238112114407,0.005205731563034048,0.24331591955957269,0.015467991419216438,0.022821850226900413,0.044893708756878425,0.41785858890387256,0.3164376602921469,0.21444609345020563,0.002840816326530612,0.17500995965497032,0.18227542175428682,0.10055946312128741,0.02227647072535317,0.0855379188712522,0.015184778451369334,0.0007308292645850615,0.34994197524166004,0.07830315353826327,0.027577808414939214,0.0026899243830237583,4,45,1,0,0,0,2
0.4426229508196721,0.013037683330147447,0.004607893178709242,0.3403096818104475,0.45227887342523576,0.01994810674463267,0.005346933062631777,0.008383195881381249,0.0059106021903903095,0.0004532081339032123,0.1567301433977127,0.8299780516074937,0.1851096981523193,0.9740589121863032,0.5554825022792623,0.640696949094633,0.020961690869427032,0.01186032586518061,0.02534242266841697,0.04363744089440444,0.15219324879698792,0.15702877107918287,0.0018879038377647953,0.004747948870622259,0.03238046516539727,0.01157276730269843,0.013934132976820382,0.055087291089658805,0.04339283889132639,0.14612804712364258,0.1412014594104495,0.0071989795918367344,0.009668923778780501,0.010051602011434888,0.024917334934476034,0.11809581187028789,0.0992063492063492,0.08031467601176631,0.002256972529720996,0.49562541012539946,0.0019229831142056847,0.0029910607738748807,0.0,4,37,1,0,0,1,1
0.4754098360655738,0.011156266284011488,0.009114926805365563,0.3232091202994725,0.4931732735307697,0.04820831255195346,0.016385129951422262,0.02365754047200147,0.024337889882327653,0.00020154294533525282,0.15886527544704782,0.7709256412574977,0.17123501039356584,0.9739805070657258,0.5956588777263483,0.6710039050510938,0.2135977787541246,0.029746310913917353,0.09120156660985966,0.10059338533428869,0.1927879115729106,0.16906128560733005,0.016237054106671995,0.011469312320695335,0.18040972582923787,0.0224116518008355,0.024234093434010586,0.013454300977046354,0.07460137249259156,0.1621680221242174,0.46221636462019133,0.004965306122448979,0.030121289204201145,0.031402007936117415,0.05514036206276083,0.07110161271003328,0.09038800705467372,0.04957921863329295,0.0003869095550286229,0.3618741531743179,0.6290106007974348,0.06781568061228135,0.00216950075120313,7,10,1,0,0,0,2
0.21311475409836067,0.009722618639252353,0.0030208865023785706,0.03270163348647269,0.44581491986016747,0.00825750566113452,0.0028476698370820926,0.004971703496418774,0.0048745745134529325,0.00019873235225678328,0.16174592473615826,0.8088215549107132,0.17399697746999185,0.9739909894086314,0.5533522696191879,0.6520144934509677,0.030525146531711986,0.020118998705682237,0.02848464793692084,0.036775786773277364,0.16184293276245731,0.17194908909408535,0.008992476818604154,0.03161329734996404,0.02513189829210611,0.06996349403485004,0.1893912290281884,0.047938117961721996,0.0313360953795532,0.13969891528614184,0.14127459940660003,0.0010275510204081633,0.006882538019810765,0.006528481438602691,0.0060178617942832635,0.03753432454399433,0.04673721340388007,0.0349432855900006,0.010016659036666518,0.49391101674427046,0.013903758417865002,0.0026667263515247827,0.0015265668349410228,5,44,0,0,0,0,1
