numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
1.254277273619477,-0.006057502932512828,-0.04742960728822079,1.057480726062909,-0.5283575983460613,-0.2915994303875683,-0.11753460314161758,-0.11620823925829521,-0.293596593261333,-0.07067197165453924,0.08045806173157173,0.5515423664458018,0.5674600786778901,0.0544750015138345,-0.07908484307843501,-0.08165560151771221,-0.2715727773632127,-0.2693927014909121,-0.2151479833343279,-0.15288731984773357,-0.14734908964764204,-0.11584994253782807,-0.14568123212159406,-0.2463009700890027,-0.1332655536522134,-0.5284235254777009,-0.6629374390423747,0.19381633674438295,-0.13746506468552058,-0.046631801432786134,1.0706055762855753,0.27317852303549994,-0.19637068654970857,-0.17878054124286488,-0.39897730173294216,-0.6163207446180287,-0.3526801150498142,-0.5940618056752371,-0.4273721755605642,0.39683157005269104,-0.35001871446902233,-0.23427506646814045,0.13514984796717072,8,45,1,0,0,0,3
0.4161983482245522,0.005146994741978714,-0.06826647863727453,0.9089654258438663,-1.311586235364176,-0.18737202192909064,-0.11616102198194174,-0.09450528552715763,-0.33516189701218085,-0.0870587879702909,-0.3317732069229792,-0.20933737715520465,0.038405078147694345,0.053646868229796134,0.1894190764715035,-0.5682409230420146,-0.06500202808395954,0.15921089742468716,-0.06712931016072825,-0.03747924117083283,-0.39474930127177443,-1.0731323223918507,-0.1451704268613398,-0.24441279937583577,0.1823493757871463,-0.4760427539992544,-0.47849868758590364,0.40655218144169597,-0.10660693274180948,-0.10789374528378476,1.1099140243702554,-0.015022533234402773,-0.1965408030390406,-0.17940718511012324,-0.2766249063371812,-0.13791443289232536,-0.6883506775575371,-0.2843781561162799,-0.35178926856637266,-0.0019487119933723482,-0.22024341283374052,-0.19178707980434617,-0.20034677762358064,3,36,1,0,0,1,3
-1.2599595025652972,-0.3114380188607246,-0.21122186941295004,0.1739223095423716,0.9441674934728282,-0.34584977334581984,-0.15876629396423667,-0.16953995497834684,-0.35578758267740335,-0.09029981179323998,0.029155078988279744,-0.6576435995946143,-0.15019378526825708,0.053794407957611194,0.5455551546139352,0.30244206308718935,-0.18082988389056795,-0.04107300123886961,-0.21671751325805247,-0.2076305755714266,-0.12556348708414866,-0.010959595966364196,-0.13110086403178803,-0.18268914985575874,-0.2982846732890296,-0.3921819129623326,0.8753197767131407,-0.2470693847818711,-0.24351181836695027,-0.2248562805325832,-0.6546974857421134,-0.13609933529731627,-0.2691587371710678,-0.2561313582037476,-0.30083368741011296,-0.09598246776157962,4.1168463966019315,3.7790467002179167,0.9914543589002731,0.11358560251919254,-0.3494865129165748,-0.2193912453380071,-0.16492758997651497,2,9,0,0,0,0,4
-0.7810572594824831,-0.37704228455481664,-0.25099259149073927,-0.5568160154484262,0.1015405647584542,-0.3031688774954347,-0.16217061510806974,-0.16843247560172075,-0.3403404879189724,-0.08737675807205185,-0.10226150463026432,-0.6301116707271208,-0.14702380870784446,0.05383540354148395,-0.06259196233196378,-0.23488542254929962,-0.26198612526291265,-0.3090003485728072,-0.2547225404102286,-0.23668989704570112,-0.1767053419607992,-0.21631720220567602,-0.14797092965797629,-0.2556441596524321,-0.2300802114684282,-0.48636408828072164,-0.37320697766938743,-0.41897073077656904,-0.20506829670270071,-0.17948703974270178,-0.6546974857421134,-0.13609933529731627,-0.07484251810340123,-0.22507242129511534,-0.381834311932041,-0.8660068774685592,-0.031603924825035656,-0.36079362892378447,-0.15225728532243085,0.374097154090769,-0.33038866489990004,0.2472918940321052,-0.20034677762358064,7,24,0,0,0,1,2
0.1767472266831452,0.0583490405963749,-0.0806963348408719,-0.5893037373713418,0.3557099989936095,-0.18809989325817367,-0.057243656089148054,-0.07593791785171203,1.415769749265415,-0.08410393723892667,0.20149352309493432,0.8020157680939745,0.09129851717168445,0.05458260113339683,0.7379718694210051,2.2712917271844075,-0.12642524590498994,-0.15467938761671787,0.03995783488900324,-0.06388505514674256,0.008167031427431788,0.151430880352107,0.12555059174643676,0.28668404570356115,-0.2127916857539992,-0.23787796545439657,-0.35965928587426005,-0.39697560467927695,0.0003076919018529431,0.10569636232849278,0.08115728925798811,-0.08431177631417137,-0.10219362161657299,-0.08353721800838636,0.008220102344790448,-0.014024462274173869,0.34420116146078433,-0.1932158696660241,-0.5007014807161001,0.47461752408853225,-0.14450703806236156,0.12748465150453547,-0.10178462961915026,9,4,1,0,0,0,3
0.8951005913073663,0.02910143804606416,-0.11322232968371557,-0.4427390457149584,3.162624620547065,0.9277430356825118,-0.0463283982158836,-0.05727122599657403,2.922500653470118,-0.054382817584328454,-0.05058776862414818,-0.35712807060934276,-0.17027034776332559,0.05342594748245564,-0.10514357728537004,-0.05684528196034144,-0.269839927971798,-0.3163416953014463,-0.24804476671301348,-0.24256677521064807,-0.16756689465246466,-0.19925672414887163,-0.10111859174738169,-0.17643865370182688,-0.3023942752264181,0.25161131284418997,0.5145233531165905,-0.43392487923348794,-0.22997646169280025,-0.19286097232906613,-0.6546974857421134,-0.13609933529731627,-0.06729096098067765,-0.07620559196961382,1.268196228959223,2.063516681243391,-0.622676002284287,2.093885022747747,0.09486068155449776,0.32042995328166674,-0.34045955581544557,0.1549793079348829,4.548699694972064,7,4,0,0,0,0,3
0.05702166591244165,-0.3836877107617565,-0.22681807490676786,-0.4029197260910122,0.8668115787056069,1.5102541845204047,-0.16099915932873748,-0.1487350590133786,-0.42779882089401106,-0.09009540244210794,-0.13825546722944235,-0.5388154150531217,-0.20879318693143958,0.05354515691166127,-0.3622124437730333,-0.446353588208502,-0.05275094280964446,-0.19704799178719998,-0.1287554583797565,-0.20273304009455356,-0.23031116386516493,-0.2738173319526833,0.10366717511822528,0.017880156417023247,0.27683116092380994,-0.33102800734463883,-0.46233652895312016,-0.3692874358502417,-0.24816236049891388,-0.39749126808040797,-0.6546974857421134,-0.13609933529731627,0.06434835040138684,0.047976384459215454,1.8296415193943325,1.5622386051283046,-0.6190274092135509,0.8082286594272273,0.32837034240341384,-0.6642753753649373,0.00594224695645882,0.7855024376654123,-0.20034677762358064,7,35,0,0,0,1,4
-1.02050838102389,-0.37047413074563196,-0.24913774860764432,-0.5363682567226159,0.6830912811334565,-0.03118399562573122,-0.16243650131636447,-0.1808562075735849,0.6739897892148107,-0.06645205416116896,-1.2013286561672265,0.39274474066605897,-0.8222301021829544,0.051651304706866796,-1.8406332849742433,-1.5642545273381436,-0.31347324968091445,-0.35666184743846063,-0.2778395459172317,-0.26222781447466786,-0.18472721510585674,-0.24096011495439343,-0.14536441603893355,-0.24939366349850023,-0.4132459132811172,-0.35812150983349056,-0.45045258878195577,-0.4656727108461618,-0.24111648797319601,-0.18930189702493944,-0.6546974857421134,-0.13609933529731627,-0.13034239864470568,-0.11977788251863732,-0.1473044801559283,-0.20653052658089846,-0.8817261103065513,-0.3299592993414078,0.02291823196934204,-1.759616729508282,-0.3781230502963475,-0.28376364436308205,-0.20034677762358064,7,19,0,0,0,1,0
-0.3021550163996689,-0.19688168918876764,-0.14791632270160532,-0.6192354894535311,0.6554641687165919,-0.3092832124124841,-0.15261942935114373,-0.1600323103809089,-0.34642550593755944,-0.08959119270931559,-0.01950628675739014,-0.6977882466707581,-0.13926489891919688,0.05395633500811055,0.2093204726379813,0.037083749889788624,-0.1675128476955622,0.1334080357857269,-0.21524461178528417,-0.198383018550888,-0.143772837081694,-0.036866247830400434,-0.1176351521621761,-0.07079875776688493,-0.22394950753313353,-0.28071150272248585,-0.17831035886229185,0.005850778250364916,-0.19266851855688585,-0.16580067176657423,-0.1268803039943733,-0.10040657779685473,-0.2382510633101207,-0.22068044477428428,-0.3639589647942201,-0.05786244747905584,0.31136382382415934,0.13791772964593452,-0.2996959859106476,0.7624960513471072,-0.15064782520598688,-0.2382800088878263,-0.10767505255045146,7,6,0,0,0,0,3
-0.7810572594824831,-0.29366536737704835,-0.20070798761876674,-0.5686541915528426,-10.483787557763263,-0.3360965721305185,-0.15876554792097577,-0.17484489782566276,-0.3899549604838789,-0.07139648924355169,0.5296565357482668,0.8301314731202225,0.5746302774125353,0.054413730366954544,-0.1641880564923778,-0.017573746916075706,-0.3086715812005977,-0.33718246816368347,-0.26833252169403315,-0.23794046851488485,-0.15403582314267322,-0.11521807298016865,-0.12353372366184008,-0.1295924872148064,-0.35933630892694446,0.47739050025128704,0.2613954274707896,-0.10192058220904167,-0.22294891136192785,-0.17175573179979284,0.7543445699064273,-0.045439457015487954,-0.22606199304539115,-0.20725336890986057,-0.498711250896216,-0.9498709220901115,-0.9692923440042183,-0.9546890858975726,-0.4863129855984093,-0.7876363785025513,-0.38193033832539525,-0.2794648960009196,-0.1093766273301379,8,14,0,0,0,0,2
-0.5416061379410759,-0.39118313334400256,-0.23486509395525781,-0.5923305437616756,2.090692658772714,-0.22293994182981358,-0.16616115418369473,-0.1838889565399817,-0.4040880825592251,-0.0881217165961775,-0.8206114303007809,-0.39382757706367943,-0.25560326028321817,0.05297466257897633,-0.49822363968955924,-0.7541511304091498,-0.30481137117365315,-0.3494413721031007,-0.27403612072163436,-0.2561948048662031,-0.2023647970352677,-0.26370741903013256,-0.12859677472407025,-0.2206478921239074,-0.38685193904913057,0.06685942920592534,0.00018642250859685202,-0.43153031251345103,-0.22844912880305612,-0.18416164836491064,-0.6546974857421134,-0.13609933529731627,-0.08222350493580137,-0.10927678509482086,-0.16168272837309028,-0.4371566492901671,0.5448737803512711,-0.44123091368510237,1.31320183484587,-2.2351714266611356,-0.37218695605750973,-0.19766406135062067,-0.20034677762358064,4,4,0,0,0,1,1
-0.1824294556289654,0.1891712099957835,-0.008586306651979032,-0.6986050792445051,-0.5684169113505152,-0.28993901682347445,-0.11673098459371532,-0.13407848119519286,-0.0762220926971626,-0.0814874975444366,0.22339889260289986,0.005312488835886521,0.11173734225907564,0.054879902561686,1.008345035852315,0.3025404190008598,-0.2482918099790031,-0.1541004772594335,-0.21164094423171823,-0.1837185043242615,-0.10138467980616832,0.18807931469635342,-0.1400160570802621,-0.21084893721592046,-0.4105356636896211,-0.3160620726365113,-0.3694041168146148,-0.010356156768692434,-0.1574076522983104,-0.11906111052859328,-0.030502251756946014,-0.08514184037665243,-0.23107837011757346,-0.2120676823591529,-0.41163657566738215,-0.4371566492901671,-0.5752442923647174,-0.5431181481994217,-0.49134029337716567,0.574925033796894,-0.23580007359759134,-0.30255073313866726,-0.08552286639564899,9,24,1,0,0,0,3
-0.1824294556289654,0.14091459759771455,-0.041515790044067406,-0.5838557011083065,-0.06284075412189084,-0.30131379610754266,-0.12514980844147533,-0.12003572631507088,-0.3743216109175616,-0.08665678291306457,-0.006916128508402447,-0.15471151941689865,0.02602702066810174,0.05413198282504821,0.03735481736521154,-0.07295920340385528,-0.14774395342940502,0.20012904487581945,-0.13022374187709704,-0.1152623290975659,-0.13283684321914563,0.031375664396817,-0.12206942556009938,-0.09938175580413577,-0.04698057218222454,-0.35760544311941717,-0.19661162672588497,1.1257626745134244,-0.11100952364265948,0.00912280093600859,-0.2434223222810029,-0.08372088606652066,-0.23746509116032138,-0.22208650921834688,-0.3652744540552897,-0.07882845863444397,0.18731165941913133,-0.167744054334335,-0.48926003212439895,1.0265743171876485,0.23622176484240837,-0.26589800885987314,-0.025351143792728185,7,51,0,0,0,0,0
-0.5416061379410759,-0.3521219362787923,-0.24735517233038423,-0.42874847395519355,-0.09046786653875559,-0.11999282981450203,-0.13847189573142893,-0.15782862593154395,0.2757829166364848,-0.08582778943347352,0.026590702253746035,0.19946651256127937,-0.03652727241815513,0.05447222408967287,1.8832367999222823,0.3059638894906906,-0.25247014128366196,-0.3332827753173613,-0.2055842949417092,-0.21394827034115804,-0.14916087198635952,-0.1897786807839803,-0.11475575385183631,-0.23005619102227354,-0.40871422269089963,-0.12924592214195327,-0.2969120817705122,-0.4534302902642516,-0.19437692534841416,-0.15636345359925222,-0.15468997773755436,-0.03698406431166617,0.2084815898690228,-0.022464203791408028,-0.0497359463554564,-0.7478348145927356,-0.6591619329916482,-0.20930333198077505,5.427617112306289,-4.178706274989561,-0.3105334531355115,-0.2596144047436351,0.030847747618717884,2,46,0,0,0,0,0
0.05702166591244165,-0.27929270139459705,-0.15917786877753898,-0.6784263699756135,0.040760917441351775,-0.1453798677041636,-0.14540965043175685,-0.14314463178363895,-0.39806924270417465,-0.08842605940786297,-0.04445489019012675,-0.5736755667686967,-0.0697215187707544,0.05377652098827093,-0.09238909134442294,-0.10052404731734389,-0.15211017296247026,-0.13307521648113868,-0.19136032205383016,-0.16144557386528074,-0.1550522272781336,-0.1651357680352629,-0.14020330023895736,-0.23588347649911628,-0.10475474918399338,-0.34444574191054633,-0.31521334963410536,-0.011830956139311153,-0.1334008296250675,-0.12325605651799156,-0.6546974857421134,-0.13609933529731627,-0.14425648728842583,-0.12648393371438732,-0.02293205209564335,0.20135369044210563,-0.07173844860313308,-0.15433783573870913,-0.4530287674159712,1.0806146357826762,-0.06672373424310749,-0.19311421005019913,0.02800061316912448,3,45,0,0,0,0,1
-1.2599595025652972,-0.20499529095305466,-0.18586833519921703,-0.5022089843337566,-0.4164677930577592,-0.3428583614418829,-0.14993499603378155,-0.16084316895307982,-0.33968922173343274,-0.09046106805913304,-0.015397104761089134,-0.6736430662111429,-0.1516731165189407,0.053791130525996995,0.34555157678309745,0.12141128492395087,-0.09469856830528017,0.25601616013673323,-0.17800008956223623,-0.17717642556758323,-0.1272855244298711,0.01557892545533148,-0.1310362009725901,-0.16813721349738617,-0.28554383143420414,-0.45720631893557656,-0.3404073027969738,-0.03492028822125582,-0.12528673465006823,-0.14857176062608507,-0.05963885987199924,-0.10724405746428865,-0.24267262910830417,-0.21578862757743908,-0.3830933956339613,-0.33232659351322685,1.6139115500769539,-0.08864736462014243,-0.429972518378584,0.889263990432402,-0.22378460008656445,-0.25539323239382267,-0.13239196523314492,2,45,0,0,0,0,0
-0.7810572594824831,-0.2820358715149036,-0.11437257315992055,-0.43412946309356465,0.5974472326411758,-0.3203591741352863,-0.16229185556103357,-0.18187945221611218,-0.4166524052191278,-0.08817622575647938,-0.3307382028456477,-0.01255570380300977,-0.20843090018686855,0.053475997666851856,-0.4772227188729997,-0.3287554211761096,-0.29763356230091964,-0.2695008495796355,-0.2628890182742267,-0.2531640155317665,-0.19685131127081107,-0.4115648955224371,-0.1221716859925262,-0.029942650094049107,-0.410429884602886,-0.027322746112463728,-0.014787342107070285,0.10539180673825416,-0.23034778272071163,-0.1721680232589906,-0.6546974857421134,-0.13609933529731627,-0.2583119828281982,-0.24457563932725698,-0.38378549596191797,0.22994370565399846,0.31136382382415934,0.4596669759409551,-0.38793384434615885,1.4301463516214483,-0.3225898652274959,-0.30278818789338613,-0.20034677762358064,6,19,0,0,0,1,3
1.01482615207807,-0.2271338329098949,-0.1438814372091585,0.27616110317142273,-0.2907644315610248,0.29435120959201166,0.04039934264269477,0.04176784356414041,-0.2869672511042132,-0.0881739545414668,0.09754360792671805,-0.6162143238120339,-0.029674071943357434,0.054187476869678425,0.34148333557779537,0.21246772990634652,0.4813299810184553,-0.1841274760108863,0.1309916623119314,0.29246398441126087,0.295658064762161,-0.012855204639342447,0.10555935641591976,-0.15446425316066026,0.028643018966212158,-0.33773687462759266,-0.33707979954904776,-0.1895046351544953,0.2087061899112406,0.03620804182904328,0.17800835504361032,-0.09563722947196893,0.6960298737504044,0.7165610013504177,0.542215739499039,-0.6925607851830762,-0.32713996355466146,-0.6999709325806814,-0.5321654714941851,0.6102775180797491,0.7827518206250621,-0.046475247104506276,-0.13117179840523943,4,45,1,1,0,0,2
-1.2599595025652972,-0.3841899813471647,29.24418898037579,-0.6881121504246814,-0.8902727710069891,-0.35803215440771063,-0.16823317164346982,-0.18652372107107595,-0.3174411335060949,-0.08712919563568083,-0.04649403468046484,-0.00020566296871882915,0.18321287208675405,0.05395155771523245,-0.10360424277525575,-0.11093218067611622,-0.31449020383103476,-0.34498185385632774,-0.2800239389089015,-0.2540349603856982,-0.17102000363889538,-0.204311680610147,-0.14819733263369214,-0.25398387161154395,-0.41153553665313153,-0.37231334447050807,-0.47873636638932704,-0.44045839902590633,-0.23761035804014138,-0.19164199218795888,3.8113001851148414,2.1149218510919656,-0.26996723896650887,-0.25516632077821777,-0.47052777638720006,-0.3609165706050993,0.42082161594624284,-0.5002182755058562,0.3507332655018622,-1.7280445651674987,-0.38377257446848284,-0.2903986815603915,0.5071120735855105,4,45,0,0,0,0,2
-0.3021550163996689,-0.3068016749954177,-0.20954769304444223,0.47095290998045725,-0.9165185278030106,-0.25503689030097093,-0.1573581421224876,-0.17455737968586607,-0.3782679745228395,-0.0879241208900832,0.0809523901465057,-0.14055140753913148,-0.005431252642641449,0.05441561905315818,0.4418699361302498,0.012903022295591945,-0.2748273452340602,-0.2693100000113,-0.24413968229235655,-0.225398181663544,-0.14894032392951834,-0.11584994253782807,-0.14034060640409898,-0.22465211622252,-0.39192368348205653,0.048281027499284195,0.26614900353925536,-0.18387502465374642,-0.21797212871023378,-0.1658298874625713,-0.6546974857421134,-0.13609933529731627,-0.2027779413259078,-0.19191666927003456,-0.3230351076270238,-0.2675225590329365,-0.374571673474231,-0.19053462594689888,0.18370537029148942,0.4215357156961319,-0.37752944087246376,-0.29114299757838585,-0.11988000882954888,3,5,0,0,0,0,2
-1.2599595025652972,-0.24231785906877484,-0.19910516850130378,0.1556269464719098,-0.9386202177365024,-0.36149057294989784,-0.16440609884375715,-0.1831214768922863,-0.4122278878669024,-0.08980922935052309,0.10257967308007943,-0.8330538102371393,-0.06822711349805728,0.05430890828265303,-0.06006306663202247,0.04007434811383338,-0.2912527239519226,-0.1304414924381087,-0.27387125295790743,-0.24213012710218393,-0.15570440461520266,0.0522273597995779,-0.14197840816302026,-0.14824631167419677,-0.41404355072488086,-0.3937301131045527,-0.4209804171574682,0.2491926744024535,-0.23159329652714922,-0.15493984661941101,0.6121140678072235,-0.0941318590535711,-0.28097983777505964,-0.2622115471734107,-0.5129757273164562,-0.7497408156068619,-0.7540253528307873,-0.710695907457182,-0.37865934333553625,-0.19622765046948454,-0.3693621939714421,-0.3038340797125198,-0.1530942676859602,5,34,0,0,0,0,4
-0.7810572594824831,-0.37101503752991777,-0.1851986646518139,-0.5331396632395932,2.2315909320987237,-0.16988741892187467,-0.1658909974793792,-0.18425475494900206,-0.31811668703879264,-0.08832385473229697,-1.286184809196104,-0.18092956507877717,-0.08359396642788891,0.053526992188794933,0.030207929130173804,-1.6336879195292953,-0.30548808764260243,-0.33009558752615836,-0.27248637716694823,-0.25092822202647225,-0.21896361393823816,-0.44694959075136464,-0.13461356543335629,-0.19014416870602122,-0.4015811446782546,0.2704477479078678,0.27375472524880057,-0.4147524874154445,-0.23430115874808766,-0.1929208444244711,-0.6546974857421134,-0.13609933529731627,-0.22123556569781747,-0.20757207876640185,-0.06495835660261273,1.2325002390843727,0.8258154467979522,0.8859847272818573,0.8740928065214104,-0.8932146561123435,-0.372657749738521,-0.26855077168715424,-0.20034677762358064,7,19,0,0,0,1,2
0.5359239089952558,0.08377165945780755,-0.11036177653608537,-0.6967133387030193,-0.014493307392377705,0.4606170469327237,0.5521135534825751,0.5739495165982483,0.5518672564598293,-0.07298633975235644,0.18802283666037609,-0.21292849831183425,0.13321774815254933,0.05489773387033286,1.0733269426721403,0.46206627377987103,0.2271420717343282,-0.2624712238126111,0.18104632755243674,0.3561976746712717,0.31581458286446,-0.047608030310610616,0.11702758327820192,-0.170350930885237,0.17754122373593062,-0.19039982775964698,-0.1925710870676891,-0.3245677129992225,0.25006952494640095,0.18299556002577977,-0.435798364298286,-0.09911224342845738,0.9346479648665599,0.9503579856479771,-0.10518238226626732,-1.0013329494715184,-1.264828382733844,-0.9949077416844502,-0.49480739979899324,0.3887388326867358,2.174663573180135,0.35034481124140615,0.034191109646998806,9,6,1,0,0,0,2
-0.5416061379410759,-0.2933176415871503,-0.19668423720583564,-0.22104229321406843,-0.32944238894463546,-0.2942457359580314,-0.15375896470692232,-0.16003411023156222,-0.3184639222696189,-0.07487826185783407,0.22363061339216495,0.41899204082711605,0.48271587721199977,0.055226087632892676,0.06066473994694244,0.04054655094001695,-0.295244177418719,-0.3189118028216978,-0.2526906401715829,-0.21221843842274102,-0.14917665657716483,-0.1259598554603788,-0.14655665147646052,-0.24991453817799456,-0.23177905678123206,0.02479999200894616,-0.026433603474811346,-0.2635300487249058,-0.19898216025151244,-0.14120500493713659,1.160813838839446,-0.003162465358614254,-0.19020347422411185,-0.17159558349488752,-0.31550562880630073,-0.33613855742145893,0.01947637816526989,-0.28705939983540507,-0.5181236887522304,1.0918486330472572,-0.3752573496293224,-0.16056561724135218,-0.09686750153026569,8,20,0,0,0,0,1
-1.2599595025652972,-0.23339289712805913,0.054743328927977286,-0.4631868044407687,-0.2852390090776519,-0.27798690278943156,-0.1430287448150881,-0.1597625519165738,0.705798908357961,-0.04197062754058864,-0.3006299482938031,0.7066904788549858,0.2949019558299897,0.053982887686375026,-0.2522599754662946,-0.35201138675550847,-0.3094352439964938,-0.3483280829544769,-0.2704134342242101,-0.24538852837468908,-0.17869648930271978,-0.2314820715895021,-0.12304628332030931,-0.17718741105359997,-0.3744396680320269,0.12930350160880247,-0.0033787595427524865,-0.429104029677917,-0.1651922156128533,-0.25735228442292546,-0.6546974857421134,-0.13609933529731627,-0.1762491150570647,-0.23521070982925718,-0.37320215703853926,-0.6144147626639126,-0.6956478636990093,-0.15835970131739682,4.7100994383090775,-3.5509334971237414,-0.37603518266751496,-0.15790023711157222,-0.20034677762358064,1,18,0,0,0,1,0
-0.1824294556289654,0.7012167537200483,0.2180779025490857,1.9076770099255458,-0.3031966321486139,-0.334746156043012,-0.07421661196628201,-0.0609663612448424,-0.08373943467004204,-0.07777633221388383,0.3157627992039666,1.0389713722175986,0.5097814301602605,0.05589090517657072,0.3859041314410939,0.4640731357911512,-0.19636018612372622,0.017206095278515774,-0.05474751568767152,0.0011329533441788925,-0.010403793296547982,0.7226409604762235,0.03347146954644189,0.7627960574288389,0.19581949287345596,-0.3630241436171875,-0.4064820101486476,0.4080111227545661,0.0368935518027047,0.0607522852100967,-0.6546974857421134,-0.13609933529731627,-0.2331603877467572,-0.21646076866777503,-0.468486380059965,-0.7535528176351141,-0.42930056953527274,-0.7897925971713746,-0.237461425638843,0.35700651733281547,-0.1547416833017371,-0.1894457161327249,-0.10936547219214975,9,10,1,0,0,0,2
-0.6613316987117795,-0.38894223380910425,-0.1881326888487096,-0.5261443773597108,-1.187264229488285,-0.23707439494848123,-0.16328694731513904,-0.18367171752073655,-0.3429595421730942,-0.08402671592849902,-1.4258506529124855,-0.3503253776866217,-0.6986913517738264,0.04929166893230206,-0.948369031432986,-1.2278099153067714,-0.3106159413257143,-0.35165522709579256,-0.2778833848009708,-0.2642451663575802,-0.20067600020960163,-0.2927734186824659,-0.12619872888454792,-0.19564590750817995,-0.3870534399144013,0.5671861085000525,0.555404107305396,-0.44513652606173987,-0.24475588221552236,-0.19356290386683586,-0.6546974857421134,-0.13609933529731627,-0.1579701420848561,-0.19139366062740723,0.0635883573143311,0.576835985525015,2.321738605799761,0.32694541184425907,0.3372981067685556,0.014822687572171133,-0.3725349339956485,-0.1492201486268174,-0.20034677762358064,6,4,0,0,0,1,2
-0.9007828202531866,-0.251551910600511,-0.173992522973687,-0.7011273640932252,0.5352862297032304,-0.3307201116246819,-0.15944004984468169,-0.18018278274117772,-0.2936319556387953,-0.0868929892743727,-0.05902240612580027,0.4735887608506715,-0.06363818630788441,0.05336895359878137,0.14763713976840082,-0.13589990511057173,-0.2979510155365343,-0.28328655006573683,-0.2555532412507281,-0.2458111858733236,-0.1702779183410796,-0.20052046326419048,-0.10262270781432822,0.09103049421850694,-0.4116248726340868,0.4642307990424162,0.5014510189283097,-0.22069743474596862,-0.22380596827477126,-0.16472957659199305,0.21159155662933885,1.1379223806693575,-0.2519102437137136,-0.23462758819082566,-0.472838620194881,-0.6468167227240275,-0.6883506775575371,-0.7495739413844971,-0.22367967761207846,0.556876632220019,-0.3291195688902175,-0.30214974838560466,1.8226003127358958,9,40,0,0,0,0,2
-0.7810572594824831,-0.22365657501091477,-0.10582102480279448,-0.5675779937251684,-0.35706950136150006,-0.3219682973861075,-0.1594779873477936,-0.17220734841963062,-0.39663307163409234,-0.09029981179323998,-0.018965604915771594,-0.3996376023496086,-0.1464652879643037,0.05384401372858874,0.22207495857892842,0.002849025316363082,-0.20117228767288553,0.21693016854162178,-0.2018132705267112,-0.21386674388334076,-0.14973096258944094,-0.007800248178067075,-0.13697648195534426,-0.1531620664619244,-0.31994347584578897,-0.042804747534664685,-0.17070463715274667,0.1871242363744786,-0.19218080545668276,-0.1335876536364892,-0.6546974857421134,-0.13609933529731627,-0.26038274477149376,-0.24274254097408207,-0.4454924457256953,-0.29230064845661746,-0.45848931410116167,-0.12350353296876972,-0.22905369256591118,0.5997356628267285,-0.31849600713174564,-0.28028241186431957,-0.1315913385892977,9,48,0,0,0,0,3
0.7753750305366628,0.154050905216084,-0.08827228401922725,-0.6759039775071106,-0.37226441319077563,0.10963096062466808,0.5834949631868513,0.6232024912808898,0.9206854286231527,-0.08548483596657422,0.059649534855566226,-0.3490699450871496,-0.08579785909159039,0.05409931966364424,1.1016946786442467,1.0268602631562724,1.3579039572133296,-0.03258019544793963,0.9556800956948969,0.6428171009985267,0.5906542213318439,0.07118344652936051,0.23324010434870154,-0.12070506299593455,0.5488765017006211,-0.4135986815963773,-0.392696639550097,-0.34794249012064177,0.5403510980493463,0.45649179659544925,-0.18058009846496226,-0.08642211149018782,0.8250226796785326,0.8460745613816796,0.12703994520404432,-0.9003149147828408,-0.48767805866705066,-0.9399422588486028,-0.5341590568199593,0.17561233481886052,7.066823997601641,0.9578207804354432,-0.04683581629075666,2,19,1,0,0,0,1
-0.1824294556289654,-0.30150851574919246,-0.23285367342618732,-0.12203209306803987,0.08634565292917845,-0.17826902105221837,-0.1375702398792721,-0.14519962296240888,-0.3237920221995405,-0.08621389598561181,0.019330122157855525,-0.05360534260673113,0.035189810083527125,0.05430924158021838,0.18732995764585533,-0.022354800531184212,-0.21891137765643734,-0.27740838336100326,-0.1860816181573192,-0.17251802558855234,-0.14002029016807446,-0.15692146378569044,-0.08894811550628375,-0.1650445200878886,-0.2321196639723846,0.026348192151166197,0.1499240686652678,-0.2729180189120701,-0.18698732001127683,-0.13377892572266908,-0.6546974857421134,-0.13609933529731627,-0.04334594253349139,-0.02819319842736956,-0.19833975430961373,-0.6029787375191453,-0.46213790717189773,-0.6798616046872427,-0.3875871337039761,0.965719594280328,-0.09538074091335899,-0.15416350634685363,-0.04459530868274404,7,5,0,0,0,0,1
