numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
-0.5449622825799126,-0.12019127220212587,-0.16755799017217038,0.46296428604365325,-0.5250284020309433,-0.3073902913499635,-0.15410862967416253,-0.17175956243193147,0.21048037378738513,-0.07119286463686354,-0.5263833821166285,0.9049035325820532,-0.7361410330311224,0.055773432378332856,-1.7757020946346755,-0.7317425946154176,-0.3020332650778048,-0.3104147319110116,-0.2592858424801273,-0.2610999475705909,-0.18302159896031137,-0.3336141896762941,-0.11523348998304432,0.033514806378103223,-0.41434101889755937,0.7904626180174544,0.6152214336468316,-0.3354240909723279,-0.24742152924603478,-0.20209489003203546,-0.6448718274412925,-0.1304623167287144,-0.25368050268090375,-0.24710520642379405,-0.2037355825457818,2.046967227092688,1.8932542509664425,1.2345441140556919,-0.26560670563491023,1.3322225112854542,-0.3714177744249622,-0.29328120606769215,-0.19803383813706846,6,4,0,0,0,1,0
1.112795630564771,-0.15863988529019085,-0.1803398142890971,-0.6249736693963647,-0.7224105761245344,0.24943613660941275,0.16892409626547605,0.29656768805458034,-0.01944676592919958,-0.0712240263770092,0.23900930230582257,0.5175840756694201,0.48695345413829544,0.05868598805340775,0.16578405065250815,0.18439178613052162,0.018746293992789164,-0.2981103608229271,0.1839052239221944,0.4262276067872217,0.1800451313801682,-0.07929861683943826,-0.07481194624806768,-0.22577726433851394,1.7347352397792186,-0.4683943842545005,-0.568915991407388,-0.3010618400035685,0.433943719468408,-0.07495017516978257,0.6595966069371376,0.0021745172281546796,0.9074584234149341,0.9202933938497232,0.14809599685069716,-0.9092793978477187,-0.8065469085112313,-0.9327590746053153,-0.49794431080086643,-0.07272093623765259,-0.26176994845993745,1.8266640004220915,-0.05947842488835085,4,37,1,0,0,0,2
-1.1370186801315854,-0.36641663108987704,-0.19929687137192809,-0.6799481166029233,0.9458743747760918,0.217802545593764,-0.1620567148570476,-0.17554153405166043,-0.42995213760445433,-0.0872033215559859,-1.7871054947989737,0.11460923189340454,-0.10811062417514476,0.05649680239308716,-0.31656817335888127,-0.8864570135924996,-0.2848931552093754,-0.33228262800216873,-0.24626154871732567,-0.23896654712156606,-0.3201602827299265,-0.4831064819059212,-0.13399825376958652,-0.22890503358720654,-0.35987624054641293,-0.04412946896266801,0.19559383099575992,-0.30721627301289856,-0.22633538342546486,-0.17847864151364734,-0.6448718274412925,-0.1304623167287144,-0.08124303333167264,-0.07627274647555965,0.5244558850332196,0.8648397280357663,-0.4624198224805686,0.7960493980124197,-0.478604240157265,1.1801730542341375,-0.318625114302681,-0.23859862964781892,-0.19803383813706846,6,22,0,0,0,1,3
1.5864407486061092,-0.036280020142690945,-0.10049314391746061,-0.6791314254383739,-0.5507151233170956,0.2984918007956049,0.3744973588351798,0.4649423144629038,-0.2848340328731549,-0.08271157929784757,0.1260335352006501,0.6704226221741292,0.12400990576688313,0.0578679153012264,0.19767240387332194,0.04087308386177124,0.6806533674084523,-0.18460400935007107,1.2234034469861326,0.8099957653656427,0.5021632112712577,0.018377621908206593,0.4842735974253273,-0.05087240795162331,1.7375252495044708,-0.22504138093664913,-0.1981989581029745,0.10929403153028956,0.6602753436926614,0.6990761717173524,0.591893323701711,-0.025920567851925345,0.9680369504245239,0.9855737478307259,-0.04994072602064489,-0.983510333284005,-1.069076850431531,-1.0056207343708137,-0.511807549120161,-0.1382624546870686,1.5140030789877967,0.2787776181743803,-0.08182130427095172,6,46,1,0,0,0,2
-0.42655100306957805,0.2817013941166733,-0.032849369572197334,-0.12217052895418788,-0.2897921123577594,-0.3405529301723562,-0.13486546572374603,-0.11202929883492387,-0.2954622528516479,-0.08924886721269011,-0.014522917648340702,-0.6548792941347783,0.041444210466467075,0.057344814305907196,0.12732718991119735,0.1671388217632395,0.056802238242452,1.6195988098513374,-0.10327078193571256,0.0604187663780714,-0.09708599833887584,0.503185294716639,-0.1308134496645211,-0.11086302214154753,0.23782367354345524,-0.3752902569828368,-0.49868543029423806,0.6824708587080406,0.08791503827267362,-0.15326952489342932,0.09718382482245284,-0.09335686763153785,-0.2550824516624274,-0.23823405173035125,-0.49052652166861554,-0.7441155964263236,-0.5227307550838807,-0.7366949719636104,-0.3137001620265373,0.27193978044315936,0.631802081848204,-0.21272675786802756,-0.12992040279824227,7,9,0,0,0,0,1
0.5207392330130983,-0.30762367067536706,-0.1731769981098957,1.4907321185473104,-0.4628394978644695,1.0603479432949081,-0.09921693501952482,-0.03848286102267502,-0.40793726247749695,-0.09033952811778811,-0.10679861624946457,-1.0095708983326641,-0.13847847536715618,0.056907424159025145,-0.17375888126809652,-0.23067416302164082,0.9014822924758888,0.02853438680253774,-0.050576085770699754,0.1832156187279142,-0.3130810347418377,-0.2806069625510477,0.06732187339370214,-0.12806575300935688,0.9455217016710497,-0.35577741593787743,-0.27971657368073793,-0.08760257158437923,-0.08214767648715916,-0.33990075523036156,4.703250257838913,0.8123258635988204,0.4028709614460452,0.4202708802464278,0.7732966679645569,-0.37852822942783304,-0.8597624372788597,-0.5022129032637338,-0.5220766145418608,-1.1070727805823823,0.33906269905019015,0.26297573327551027,-0.19803383813706846,0,22,1,0,0,1,3
-0.9001961211109162,-0.33968254290638966,-0.2141673772273224,-0.4377508056578959,1.102698567891548,-0.10944057856386223,-0.15723607970420672,-0.17147536169646999,1.2965359658328675,1.8600893684689757,-0.07259975527784925,1.6834048422104453,-0.2703294516942083,-0.08674381353227367,-1.4121104575317547,-1.7347046763839002,-0.310505020276557,-0.3588930382022366,-0.2735924842680458,-0.26377914110423045,-0.2117606181062769,-0.29847456720000715,-0.12275271812364685,-0.19956655803446988,-0.3856583198921604,-0.030749235103267242,-0.16634438216950995,-0.4459927036154384,-0.25494950549081047,-0.20005552271957344,-0.6448718274412925,-0.1304623167287144,-0.11788606598739707,-0.15370246597823742,1.177836842587701,2.7744301178580937,5.533196418672215,3.5475706222476955,-0.29863886607471096,-0.5379548089378171,-0.37472353888376975,0.3223153038615163,-0.19803383813706846,7,9,0,0,0,1,1
-0.3081397235592435,-0.19069875752121349,-0.10543105998394653,2.7835231913424745,-0.33440589143370814,-0.31149666585244984,-0.1547483713357491,-0.17152046590566333,-0.28122601099864813,-0.08725674168194988,-0.30786635406197527,0.7894332579913032,-0.0015162356211426864,0.05769436258134175,0.25647004490734754,-0.47686699845571767,-0.27264907705728336,-0.20154623216673181,-0.21292334972894789,-0.22260628084582593,-0.20022679922452147,-0.428312494315779,-0.09877423698651416,0.09115959363150798,-0.38339888844446374,-0.29863266716335335,-0.3800459466995238,-0.14403329189786854,-0.21006060516003397,-0.0208398059632416,-0.6448718274412925,-0.1304623167287144,-0.24148081054140202,-0.22341321842595402,-0.4366496676654925,-0.43605725287302854,-0.34179795727394463,-0.5353318395207786,-0.5069297430448537,0.7551830470121798,-0.3200987683385349,-0.2824842300275928,-0.19803383813706846,6,46,0,0,0,1,1
-0.18972844404890896,-0.3695380562211908,-0.21447386856938017,-0.640585636171792,-0.7237625088238056,-0.026757604867986003,-0.1623461016243263,-0.178821755201787,0.16735102940107321,-0.0850910007418267,-0.2854752830084764,0.828937814524754,-0.4111751345817415,0.056130465456921436,-0.9463910995176409,-0.8799309156076285,-0.299406592453173,-0.3484006345736946,-0.25550340758744694,-0.25455332711493756,-0.17788760746086954,-0.21151889124173798,-0.1262859256289768,-0.2179578412167824,-0.40212819305557285,0.4537267325558686,0.37568505556448034,-0.44554017177651717,-0.2439820921550221,-0.19295613811948384,-0.6448718274412925,-0.1304623167287144,-0.05791690571949996,-0.048158013688571796,0.3464262681191872,0.36192520331924216,0.5522229260222102,0.09657746426363487,-0.327991278071736,-1.0380983864688147,-0.3699839488765638,0.005365306138486313,-0.19803383813706846,6,19,0,0,0,1,0
-0.18972844404890896,1.5512033563462868,0.3663499276924232,1.636088160678113,0.2820754194339462,-0.32801610177187024,-0.10222462816540624,-0.11673809215467972,5.880218755335706,-0.07715588619759324,0.20062670615166153,0.7620435807819632,0.0536798668511215,0.05798502041869938,1.524591226761065,1.5344579547721628,-0.2459125766673484,0.12370519752052889,-0.17142685007436054,-0.19342755392066657,-0.10944356749767387,0.6050306412157077,-0.14116714394069999,-0.1973145641754112,-0.40850554463504707,-0.4759207658004134,-0.5962557455550072,-0.36150500928882695,-0.16013250245009308,-0.10200121462680813,-0.6448718274412925,-0.1304623167287144,-0.26758809028304037,-0.25513039947512384,-0.4360758342771023,0.23387685569769165,0.8395867813674027,0.12307261326927067,1.2370142921953018,0.36784925640626376,-0.2583646127824912,-0.28181379538868945,-0.025842774675142545,6,36,0,0,0,0,4
-0.5449622825799126,-0.06631914670051058,-0.12699896923986198,2.089924404149838,-0.3235904298395388,-0.2856335328909016,-0.13771522064507202,-0.15415388688180443,3.6371819576454314,-0.05735260033502802,0.0214398276428024,1.013584627699299,-0.2163897669553233,0.056986325911011715,-0.22810692132480825,0.0073234965223773025,-0.29821091578128894,-0.3466606225006321,-0.251742064498451,-0.24846489376407765,-0.1657819363852464,-0.17459250830055517,-0.11123925765290839,-0.07420556654687017,-0.3964396135444492,1.3198181200799972,1.0887760742955004,-0.43050103032969844,-0.23173066752134355,-0.18645730111164238,-0.6448718274412925,-0.1304623167287144,-0.2188801701306216,-0.2041916092765063,-0.32287392377105534,-0.03892179793082863,-0.22117609206732047,-0.30217452827118363,-0.3420256674813923,-3.313830884442488,-0.3687890942528984,-0.15166599755902596,0.8144945723472654,9,4,0,0,0,0,0
-0.6633735620902471,-0.3691341070865502,-0.22717623196799563,-0.39761198695461836,0.3091140734193697,0.4837787402017831,-0.15406017512979917,-0.12898559693357226,-0.42729412995526483,-0.0644107344780194,-2.1905093575425827,1.5863116368042425,0.677969611396512,0.06006411796775249,-0.10987607429483755,-0.6279807909547876,-0.28205797139515515,-0.34828943079458907,-0.21006404334770887,-0.1768644577994204,-0.3761314035335484,-0.33957005789261385,-0.10526592010872304,-0.222367995857439,0.30780433262240164,0.7723435513328492,0.584119328011008,-0.33295025025289127,-0.21364950855141546,-0.054001639145966035,1.8999159654440476,1.2898482116187424,0.29675576213761157,0.20987901159551764,6.5930915584157,3.752422755559425,4.138949564960355,3.8973065891220884,0.9449450420686708,-1.597128773754063,-0.3755001943891522,0.606805726953992,-0.19803383813706846,8,0,0,0,0,1,4
-1.2554299596419198,-0.2970842705261076,-0.19333731749858302,-0.6502189526605786,1.7286434076541006,-0.19208434833380844,-0.16441671373134026,-0.1809795736285778,-0.025714855466616195,-0.06342468798626753,-0.24331710911808088,-0.18325446244949462,-0.4113179077017491,0.0550736601207603,-0.6662814583462766,-0.24372643400443464,-0.30895182695204043,-0.3465363359239848,-0.2724311923544965,-0.25090724878935994,-0.17071665876565692,-0.21032771759847405,-0.14299683621414874,-0.22521426587374926,-0.41900353161465803,0.2990177785565474,1.0662019653662738,-0.392699537385137,-0.2385277759443035,-0.19300581012436582,-0.6448718274412925,-0.1304623167287144,-0.2657034568865654,-0.2507719353213467,-0.3023122276040933,1.9894382593206874,-0.37372727453452154,1.2491164460087913,-0.08914993147203658,-1.5892597777162794,-0.3751417380020526,-0.2982672161527235,-0.19803383813706846,9,4,0,0,0,1,4
0.04709411497176013,0.012230598662785431,-0.12329837007279437,3.4236035535974083,-0.5344919309258415,-0.29791629333662856,-0.11882956487071202,-0.11854229293317921,-0.2991989756192718,-0.06287268001797304,0.42163646100840213,0.965681801523906,0.720972818033564,0.059503905133160125,0.08971793628263977,0.017619056611206045,-0.27845541060561685,-0.2863293016365155,-0.2177662412583594,-0.16384821926069618,-0.1155421830248432,0.024929076946158375,-0.13902390521382132,-0.22612131895587012,-0.16349434607136695,-0.3725027082621284,-0.48288355404377925,0.23954777916647776,-0.13816539350131496,-0.14527318066669517,0.5419829125207752,-0.018162781436489916,-0.19519982798979507,-0.17734962853346847,-0.3437227839160513,-0.38223975717797254,0.16197571505960287,-0.4359750307496444,-0.5023942391502697,-0.07456909086828821,-0.3667777556363951,-0.24435574794110781,-0.06969310107272142,4,22,0,0,0,0,3
2.770553543709455,0.08380304079138004,-0.013415548179498764,1.076285435829735,-1.0941920684241067,0.45967845817046005,0.6372647350547457,1.3609802423943087,-0.4378790726207252,-0.09019930028713266,0.27589044303266047,0.43813619963631556,0.051852370915023746,0.0581858612419379,0.9289874436047076,0.4545700635750358,11.561862057205117,1.5672545368865036,15.481562154555885,10.12495112492454,13.949600860691712,0.3554797629519077,29.84130586990035,1.9180896117928599,0.40691106549565687,-0.018205265860079048,-0.11216652073936556,3.4531573800823794,11.597804679662131,15.596074980710288,-0.6448718274412925,-0.1304623167287144,1.1029268642547294,2.7315648864674333,0.41869330649796377,-0.861029305124261,-0.8065469085112313,-0.7883605125246003,-0.5372234860303103,-3.086310448116877,0.08943765392276813,-0.2682300651941782,-0.13722394222004955,2,46,0,1,0,0,1
1.2312069100751055,0.781937313396158,0.14652752624989537,-0.41794898843094563,0.2699080251405058,-0.3120380398730825,-0.0687224231831445,-0.08137214633690187,0.6601066073769722,-0.07058521070402322,0.07326289743714959,0.8106781175062358,0.020542211420037107,0.05786635587410973,0.5349905617906745,0.21797887999572818,-0.24221094540044857,-0.1392655744688836,-0.16294233136808897,-0.19632091142550873,-0.1357142161308341,-0.0018723300272807692,-0.057879818105831565,0.24948727300032775,-0.310056108193193,-0.14085740957125267,-0.13724886399406203,-0.1407901470522657,-0.17242914015732821,-0.16825831632071173,-0.6448718274412925,-0.1304623167287144,-0.22592809494664498,-0.20795872550917535,-0.46380395097808286,-0.7533944621960013,-0.7994515046755475,-0.6982770059054386,-0.5132623333882351,0.6520383366723655,-0.3001845246107789,-0.24728038016065096,0.2285898880314828,6,19,1,0,0,0,1
1.941674587137113,0.3832027948572764,0.006449631398318109,0.8590006305826586,1.0675483177104974,-0.13144979515463773,0.15528657786,0.1443766639638413,3.8944965467483126,-0.006062601893857933,-0.1633156665045012,0.9851999353412468,-0.31447490040056947,0.056214201058732115,-0.5758073261415183,-0.34881970057814965,-0.2560672857571101,-0.32333399448356176,-0.1778920235549003,-0.2568077827738738,-0.18663872278087526,-0.21747475945805778,0.16195280055559105,0.10651694064258867,-0.1587351641300472,0.821125653945248,0.5851226217411958,-0.4006188445662602,-0.17727542458039383,-0.11782182211677984,-0.6448718274412925,-0.1304623167287144,0.012885570633984343,0.029344079959563587,-0.10146752930075865,-0.6309134340362574,-0.10764963069638026,-0.6611837972975485,-0.4810859284002427,0.05540475749671981,-0.28592592610170553,0.43554921640067734,-0.19803383813706846,9,4,0,0,0,1,2
-1.2554299596419198,-0.21838763456839683,-0.16393685172341405,-0.6428601692316444,0.3158737369157257,-0.3540757278404349,-0.16303263082131783,-0.17948332112646675,-0.35870856758635006,-0.09025272041309663,-0.02152012443705504,-0.459522380544721,-0.12397271923572434,0.05730733857258551,0.37321770926848347,-0.010210804295025334,-0.272626732034622,0.016243098511995034,-0.2503271417172515,-0.23520283526197974,-0.16313895306263873,-0.07751185637454233,-0.1376606597641262,-0.12365559836870031,-0.4125045479572184,-0.3178667533362419,-0.022371731887552336,-0.009239141477836336,-0.2256459636842814,-0.1707419157676673,-0.1894845331359083,-0.09561955926432392,-0.27272750916480215,-0.25484020073913455,-0.5009514238284424,-0.6234903414205154,-0.34534565919178645,-0.6691323419992392,-0.44095099771043295,0.4346054847060716,-0.2952457921662954,-0.2977521898831468,-0.09709957584974296,7,44,0,0,0,0,0
-0.5449622825799126,0.6097448140934489,0.13964849835037707,-0.4432810785804085,-0.4520240362703001,-0.3365965532995151,-0.1046316964583537,-0.1128771968503172,-0.3283786295400773,-0.08948925777952804,0.005973078692436359,-0.38188878381697655,-0.13319587849326084,0.057348972501005305,0.3701454023116114,0.04490503538662853,0.08623258081065305,1.3115185519377193,-0.004088259197057237,-0.10267428456289067,-0.06336019999008148,0.624685006329563,-0.12620475055901767,-0.10645286750089095,-0.28917580189108166,-0.1776530526846048,0.09551528140952105,1.620554276397318,-0.08268776155702995,-0.06266420403147918,0.06982481920874985,-0.08559906505401933,-0.243457989293942,-0.22553082464134228,-0.4885350325120414,-0.8164907494298087,-0.5759462838515089,-0.8082318742788271,-0.5051326565960562,-0.33457012920477924,-0.06121359987770634,-0.29070995547628753,-0.11155750610339635,0,2,0,0,0,0,2
1.34961818958544,-0.30622821002842676,-0.1703731699066267,-0.29669325638123983,-0.23977060248472604,0.8735803454688222,-0.08389918908240351,-0.0687465422070942,-0.340735188446257,-0.08949816113385538,0.04948697654054443,-0.7435156462350176,0.014460090785023815,0.05758240317832524,0.5860543163046519,0.2000507794105559,0.33383107304321635,-0.19184533778947008,-0.01977615594240475,0.24753239100297847,0.0987225860638092,-0.07036481451495855,0.013101893831703588,-0.17413779404259896,0.22575845671140818,-0.23870036966812072,-0.20246295645627282,-0.26852480078512525,0.2111288699320183,0.14862365710841752,0.6587197256527767,-0.0874711757057788,0.5444554788509578,0.5585685627562892,0.6370982596528358,-0.5733844662642565,-0.9271687737178553,-0.5816983502806411,-0.49400783229952644,0.15928864518723315,0.5780336237832626,0.22542592957233815,-0.15211114789672758,4,45,1,0,0,0,2
0.5207392330130983,0.4308320700962642,0.0023630801708815017,0.09903899646726975,0.07387778374618585,-0.20661574748758912,0.12307799894448396,0.13861821561841636,-0.08020137452477108,-0.08246896289242782,0.05531797733863296,-0.2188962720289867,0.07358243978018601,0.05791807347761986,0.5919871529216102,0.07408511246885155,0.16998467886475374,0.0031275939763175443,0.1146723082185152,0.19803202748265342,0.040037695548239674,0.09223038779057222,-0.09270454277531628,-0.17776600637108242,0.036863014976172066,-0.34351220156676004,-0.32085161661844014,0.17699279463291986,0.23499293243349223,0.10774514315038126,-0.14856212374720718,-0.056749749429677275,-0.004242191754858329,0.013789794369126106,-0.3639873797907245,-0.9055678608187133,-0.7959038027577057,-0.930109566328539,-0.5278957507584018,0.22055227242439893,1.3148606417102362,-0.19081113716853723,0.0034853246504871318,9,46,1,0,0,0,1
2.0600858666474475,0.13165265192199,-0.0802760668728367,-0.6858978669400977,0.8674622782183637,0.7446971548874634,0.6198434418620838,0.6181349978668961,0.8729898168316053,-0.07062972747565988,0.351095869832791,0.18238143050714234,0.2165840253344585,0.05864658925880807,1.6628450398203052,0.9503500750292322,0.22373807016806696,-0.26525291479663876,0.327396749632913,0.45543899812026734,0.602838450444705,0.04994372345470159,0.35024636394410325,-0.09097040971986253,-0.06112472570363985,-0.15841896651171616,-0.1490375653237694,-0.33703812119781396,0.5380994644141287,0.6906202774464627,-0.3746316268035264,-0.10060286821748375,0.9467107424740663,0.9664789347049066,0.8076100881780922,-0.6995770592896029,-0.6930204471402911,-0.7671643668249426,-0.5140325132948627,-0.006017521409601279,0.0005205556783373974,0.16248648893283252,-0.04826352334446662,9,4,1,1,0,0,1
1.112795630564771,-0.1261403412759239,-0.0891416127301367,1.8003897252368626,0.6808955657189422,-0.17006111681299035,-0.13380412049319998,-0.14153514225884065,-0.22695201459203085,-0.08748155137871498,-0.0056597824408267045,0.059624805388080196,-0.1147638601338878,0.057247200675979146,0.05486314356502303,0.040704313872245886,-0.17726562489354114,-0.0788099670281197,-0.13671256087792194,-0.19401493497257435,-0.1393001951397404,-0.08168096412596618,-0.13105542573184198,-0.19753350802281971,-0.2726208716342293,-0.5076988212164902,-0.38857394340612056,-0.13276524910872753,-0.18489483780304922,-0.2002005039923504,-0.6448718274412925,-0.1304623167287144,-0.18919306649861994,-0.17241005982269594,-0.07146314238216318,0.6180218985623431,0.10876018629197479,0.3297347755132298,-0.4190436495865857,0.9821748204855114,-0.17048305521190374,-0.2309905573633653,-0.03658481750896516,2,10,0,0,0,0,3
0.875973071544102,0.021447983462312005,-0.11200927230700072,-0.4318637789147485,3.0832799723238145,0.8919259835900794,-0.052550436553724184,-0.06190637995959975,2.7683851241394937,-0.05509782585163154,-0.051447773442805746,-0.3562547729864057,-0.16155061156039022,0.05685123654776199,-0.09737496322894458,-0.054130946021610345,-0.26335319147506275,-0.3126322660943506,-0.24074032344107596,-0.23633808866175476,-0.1663470128523113,-0.19067335248461867,-0.10023616157774251,-0.17207346633846188,-0.30485540829389207,0.277553653407092,0.548502400589339,-0.41589933632717024,-0.22583863445909927,-0.18989697535141373,-0.6448718274412925,-0.1304623167287144,-0.06479616173415924,-0.07424170245602753,1.2432724176324519,1.9894382593206874,-0.6291618126191371,2.0545689757801195,0.09286921033981836,0.31662018880277226,-0.3354924787400903,0.15268125936212512,4.254106962217978,7,4,0,0,0,0,3
-0.07131716453857441,-0.1606596309633939,-0.15292586647170983,-0.40537215857058534,0.2699080251405058,-0.2383016104044779,-0.15000030276060963,-0.15876735088235047,-0.3985369898079177,-0.09013475096825951,0.042795894760885585,-0.6434083669137923,-0.11487807862989391,0.05738156235508671,0.3609285026293193,0.10439038532545335,-0.12099314855831125,0.2504840470995643,-0.1840807409966551,-0.17033041245834912,-0.09557633780011776,0.2262374226577679,-0.11914949185339248,-0.08925013663308161,-0.27167722026287217,-0.41793975240967673,0.5234200573346426,0.4546059934165224,-0.18771707730297799,-0.1391094438577266,0.03728651259485648,-0.11152574135986679,-0.23147085916062046,-0.21598736128546112,-0.25853026423758285,0.5883295280993748,-0.16796056329969225,0.717888708445794,-0.21468925625231572,0.967703929224319,-0.33037451810205704,-0.27558132601615454,-0.15978855225222502,2,4,0,0,0,0,4
-0.3081397235592435,0.4688767340496886,0.062389977089450425,-0.5978898141618408,-0.3141269009446406,-0.34057878203655645,-0.1098356024475551,-0.1156301533138563,-0.14913314947624004,-0.07991815187764757,0.16562606553283224,0.3537136867981915,0.15984595888879985,0.05827599012068936,0.528316239780918,0.15063593165242115,-0.22989713504746948,-0.03884202053785055,-0.1720925317386351,-0.15611291822964599,-0.10415010302742984,0.2768623024964862,-0.1333084986659745,-0.16663114784573674,-0.25233214515077146,-0.3106191266623999,-0.2784624565180031,0.34623970238949564,-0.16031562559673723,-0.11800339865375135,-0.0823310875033544,-0.07759883661749191,-0.23991954716108443,-0.22760682329195922,-0.4736648211816804,-0.7274136380409041,-0.054434101928751866,-0.7843862401737549,-0.05834273520693742,-0.5118651123306813,-0.2245103984453059,-0.2685889691274165,-0.06927921436908827,7,36,1,0,0,0,2
-1.2554299596419198,0.27494442677359404,-0.011077132754910032,0.08298346898595868,-0.4155218533899784,-0.36244235698945665,-0.1624498900201,-0.17798541162401024,-0.029498248685215122,-0.08770636107548008,0.04302913508435954,-0.30659619264453525,-0.07417346211571679,0.05744528669496519,0.6892415169728415,0.4037674743618339,-0.2899355842946292,0.33206837257037225,-0.25853619855346116,-0.23928364133299226,-0.1616209318722179,0.29532549396707763,-0.14324934645085366,-0.15649717547997266,-0.4029214785237664,-0.3493660538802479,-0.47159649957916583,-0.001410340664497427,-0.23263360767790542,-0.17658599962395918,-0.21000601479113112,-0.0996466116345801,-0.28877183613859725,-0.27083069861460274,-0.5194383636261609,-0.5121439521843846,-0.7320451682365517,-0.6466114653444488,-0.20613170173423262,0.11122854432952745,-0.35919042877612,-0.29459433331641793,-0.10215327393267674,7,19,0,0,0,0,3
-0.9001961211109162,-0.3575664727763874,-0.2117791876087835,-0.6621576288219818,-0.6723890662515012,-0.3331122333608797,-0.16506375554771147,-0.17993495645114724,-0.38547901214457003,-0.0880825277958098,-0.16232439658748896,-1.0491924173561717,-0.07325969987035592,0.05734299511634275,-0.3138136912596167,-0.2639237056558389,-0.29498059364939333,-0.3099045028068805,-0.2714210210503153,-0.24192893665358728,-0.17453925182979507,-0.22462180131764156,-0.13508195706462334,-0.19459340492904864,-0.38282111842880484,-0.06392106487969829,-0.04018019559838675,-0.3504179792352545,-0.23147532222459988,-0.20038718463920774,-0.6448718274412925,-0.1304623167287144,-0.22440791884432498,-0.22439991365451484,-0.4451840623964209,-0.6550385035951506,0.48836429150105615,-0.651910495145576,1.6875695375723774,-1.568926591090151,-0.36624007105574563,-0.24637712410934015,-0.19803383813706846,0,37,0,0,0,1,2
1.4680294690957747,-0.14881657678870336,-0.14058675207108873,-0.659850770633467,0.45377087224138507,0.41341848844134993,-0.012560795342050336,-0.003058737882255422,-0.09513576339198386,-0.07099476500308043,-0.12366480859842631,0.35140194381232964,0.04671253859474885,0.0571590469398993,-0.19696008527927833,-0.183772252492952,-0.18782830965191027,-0.3075103508567269,-0.11929345642812327,-0.14469909626271132,-0.19548053294593937,-0.21747475945805778,-0.1008762722393328,-0.21604990197507992,-0.005478231917019774,-0.2610007594337887,-0.12320275177143201,-0.2626268024845173,-0.13721083164432926,0.007183002447997784,0.5194539278078296,0.29745576991937756,0.2362640248377802,0.24353669921075888,0.5709656589072143,-0.2950184931739295,-0.34534565919178645,-0.4147789115451357,-0.35760041670430354,0.8402655500113816,0.008486253169439816,0.0267560728319468,-0.19803383813706846,9,2,1,1,0,1,1
-0.18972844404890896,-0.13201596505251456,-0.14980419539519577,-0.6350553632492794,0.1401224860104732,-0.26311712734534065,-0.1245850355996587,-0.09524570381104963,-0.08288031022567223,-0.08049241823176041,0.12686445385302605,-0.12499268669188453,0.019000276001266633,0.05795435372985084,1.1260388553213252,0.37584386589433383,-0.2007435695124125,-0.18670379835553366,-0.17686257041261394,-0.1640614897558199,-0.09498083977313268,0.016590861443310637,-0.13097610963295064,-0.22903014435715424,-0.3947008693412006,-0.3022564805002743,-0.29025115784771044,-0.2555823901919753,-0.1623936846537521,-0.10853731948867955,0.16326163795202744,-0.08018476721842406,-0.18272432279738124,-0.05413860976446296,-0.4349813560060389,-0.8591735319703255,-0.8633101391967015,-0.8704954744420712,-0.471330316249628,0.4815039004390289,-0.12493917980652568,-0.2811238575091215,-0.11274595357681132,7,51,1,0,0,0,3
-0.42655100306957805,0.1647030356653123,0.022273665873447663,0.1857388448663494,0.08198937994181289,-0.3346545385338802,-0.14493591937683656,-0.15858390132402264,-0.08414792556738138,-0.08718551484733122,0.09937125072353464,0.8641698310817906,0.22379406789484413,0.058132220525172335,0.02509354856912536,0.27436996030827426,-0.23529246931878295,0.08590245402343145,-0.14854670826555108,-0.1493460698390101,-0.12556331455355205,0.2732887815666944,0.2359305690691111,4.237518175853349,-0.009467269401978543,-0.30838908768583306,-0.441999334538624,-0.023871004269625903,-0.18392156251445876,0.026232257970986238,-0.6448718274412925,-0.1304623167287144,-0.2615101071007872,-0.2478375423636154,-0.4544153479461261,-0.23377803476725217,0.11230788820981659,-0.10743518307976062,-0.44993642995442024,1.241277712921317,-0.24840749091861314,-0.15602885647529524,-0.11435320204152646,9,21,0,0,0,0,3
